statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S6109,0,4,1,287,0.0
S6110,0,4,1,287,0.0
S6111,0,4,1,287,0.0
S6112,0,4,4,284,0.0
S6113,1,3,47,241,0.072169
S6114,1,3,47,241,0.072169
S6115,1,3,47,241,0.072169
S6116,1,3,47,241,0.072169
S6117,1,3,44,244,0.074536
S6118,1,3,47,241,0.072169
S6119,0,4,4,284,0.0
S6120,0,4,4,284,0.0
S6121,0,4,4,284,0.0
S6122,0,4,4,284,0.0
S6123,0,4,4,284,0.0
S6124,0,4,4,284,0.0
S6125,0,4,4,284,0.0
S6126,0,4,4,284,0.0
S6127,0,4,4,284,0.0
S6128,0,4,4,284,0.0
S6129,0,4,4,284,0.0
S6130,0,4,3,285,0.0
S6131,0,4,3,285,0.0
S6132,0,4,3,285,0.0
S6133,0,4,4,284,0.0
S6134,0,4,4,284,0.0
S6135,0,4,2,286,0.0
S6136,0,4,2,286,0.0
S6137,0,4,30,258,0.0
S6138,0,4,30,258,0.0
S6139,0,4,30,258,0.0
S6140,0,4,30,258,0.0
S6141,0,4,30,258,0.0
S6142,0,4,30,258,0.0
S6143,0,4,30,258,0.0
S6144,0,4,30,258,0.0
S6145,0,4,30,258,0.0
S6146,0,4,30,258,0.0
S6147,0,4,30,258,0.0
S6148,0,4,20,268,0.0
S6149,0,4,20,268,0.0
S6150,0,4,24,264,0.0
S6151,0,4,24,264,0.0
S6152,0,4,12,276,0.0
S6153,0,4,12,276,0.0
S6154,0,4,11,277,0.0
S6155,0,4,14,274,0.0
S6156,0,4,14,274,0.0
S6157,0,4,14,274,0.0
S6158,0,4,14,274,0.0
S6159,0,4,2,286,0.0
S6160,0,4,2,286,0.0
S6161,0,4,14,274,0.0
S6162,0,4,7,281,0.0
S6163,0,4,7,281,0.0
S6164,0,4,14,274,0.0
S6165,0,4,14,274,0.0
S6166,0,4,14,274,0.0
S6167,0,4,14,274,0.0
S6168,0,4,14,274,0.0
S6169,0,4,14,274,0.0
S6170,0,4,8,280,0.0
S6171,0,4,5,283,0.0
S6172,0,4,14,274,0.0
S6173,0,4,13,275,0.0
S6174,0,4,13,275,0.0
S6175,0,4,6,282,0.0
S6176,0,4,6,282,0.0
S6177,0,4,7,281,0.0
S6178,0,4,7,281,0.0
S6179,0,4,7,281,0.0
S6180,0,4,7,281,0.0
S6181,0,4,2,286,0.0
S6182,0,4,2,286,0.0
S6183,0,4,3,285,0.0
S6184,0,4,3,285,0.0
S6185,0,4,3,285,0.0
S6186,0,4,3,285,0.0
S6187,0,4,3,285,0.0
S6188,0,4,2,286,0.0
S6189,0,4,2,286,0.0
S6190,0,4,12,276,0.0
S6191,0,4,12,276,0.0
S6192,0,4,13,275,0.0
S6193,0,4,8,280,0.0
S6194,0,4,8,280,0.0
S6195,0,4,8,280,0.0
S6196,0,4,8,280,0.0
S6197,0,4,8,280,0.0
S6198,0,4,8,280,0.0
S6199,0,4,8,280,0.0
S6200,0,4,8,280,0.0
S6201,0,4,8,280,0.0
S6202,0,4,8,280,0.0
S6203,0,4,8,280,0.0
S6204,0,4,8,280,0.0
S6205,0,4,8,280,0.0
S6206,0,4,2,286,0.0
S6207,0,4,1,287,0.0
S6208,0,4,1,287,0.0
S6209,0,4,1,287,0.0
S6210,0,4,1,287,0.0
S6211,0,4,8,280,0.0
S6212,0,4,1,287,0.0
S6213,0,4,2,286,0.0
S6214,0,4,1,287,0.0
S6215,0,4,3,285,0.0
S6216,0,4,2,286,0.0
S6217,0,4,2,286,0.0
S6218,0,4,1,287,0.0
S6219,0,4,2,286,0.0
S6220,0,4,2,286,0.0
S6221,0,4,2,286,0.0
S6222,0,4,1,287,0.0
S6223,0,4,1,287,0.0
S6224,0,4,3,285,0.0
S6225,0,4,1,287,0.0
S6226,0,4,2,286,0.0
S6227,0,4,1,287,0.0
S6228,0,4,1,287,0.0
S6229,0,4,1,287,0.0
S6230,0,4,1,287,0.0
S6231,0,4,1,287,0.0
S6232,0,4,1,287,0.0
S6233,0,4,1,287,0.0
S6234,0,4,1,287,0.0
S6235,0,4,1,287,0.0
S6236,0,4,1,287,0.0
S6237,0,4,1,287,0.0
S6238,0,4,1,287,0.0
S6239,0,4,1,287,0.0
S6240,0,4,1,287,0.0
S6241,0,4,1,287,0.0
S6242,0,4,1,287,0.0
S6243,0,4,1,287,0.0
S6244,0,4,1,287,0.0
S6245,0,4,1,287,0.0
S6246,0,4,1,287,0.0
S6247,0,4,1,287,0.0
S6248,0,4,1,287,0.0
S6249,0,4,1,287,0.0
S6250,0,4,1,287,0.0
S6251,0,4,2,286,0.0
S6252,0,4,2,286,0.0
S6253,0,4,2,286,0.0
S6254,0,4,2,286,0.0
S6255,0,4,1,287,0.0
S6256,0,4,2,286,0.0
S6257,0,4,2,286,0.0
S6258,0,4,2,286,0.0
S6259,0,4,2,286,0.0
S6260,0,4,2,286,0.0
S6261,0,4,1,287,0.0
S6262,1,3,29,259,0.091287
S6263,1,3,29,259,0.091287
S6264,0,4,10,278,0.0
S6265,0,4,8,280,0.0
S6266,1,3,25,263,0.098058
S6267,0,4,1,287,0.0
S6268,1,3,25,263,0.098058
S6269,1,3,25,263,0.098058
S6270,1,3,25,263,0.098058
S6271,1,3,25,263,0.098058
S6272,0,4,1,287,0.0
S6273,0,4,10,278,0.0
S6274,0,4,10,278,0.0
S6275,0,4,2,286,0.0
S6276,0,4,9,279,0.0
S6277,0,4,9,279,0.0
S6278,0,4,9,279,0.0
S6279,0,4,1,287,0.0
S6280,0,4,8,280,0.0
S6281,0,4,8,280,0.0
S6282,0,4,1,287,0.0
S6283,0,4,1,287,0.0
S6284,0,4,1,287,0.0
S6285,0,4,1,287,0.0
S6286,1,3,55,233,0.066815
S6287,1,3,55,233,0.066815
S6288,1,3,55,233,0.066815
S6289,1,3,55,233,0.066815
S6290,0,4,2,286,0.0
S6291,0,4,2,286,0.0
S6292,1,3,54,234,0.06742
S6293,1,3,40,248,0.078087
S6294,1,3,10,278,0.150756
S6295,1,3,8,280,0.166667
S6296,1,3,8,280,0.166667
S6297,0,4,2,286,0.0
S6298,0,4,2,286,0.0
S6299,0,4,4,284,0.0
S6300,0,4,6,282,0.0
S6301,0,4,6,282,0.0
S6302,0,4,6,282,0.0
S6303,0,4,6,282,0.0
S6304,0,4,6,282,0.0
S6305,0,4,2,286,0.0
S6306,0,4,1,287,0.0
S6307,0,4,6,282,0.0
S6308,0,4,1,287,0.0
S6309,1,3,118,170,0.045835
S6310,0,4,34,254,0.0
S6311,0,4,34,254,0.0
S6312,1,3,118,170,0.045835
S6313,1,3,118,170,0.045835
S6314,1,3,117,171,0.046029
S6315,0,4,2,286,0.0
S6316,0,4,2,286,0.0
S6317,1,3,116,172,0.046225
S6318,1,3,71,217,0.058926
S6319,1,3,15,273,0.125
S6320,1,3,13,275,0.133631
S6321,1,3,13,275,0.133631
S6322,0,4,3,285,0.0
S6323,0,4,3,285,0.0
S6324,0,4,1,287,0.0
S6325,1,3,71,217,0.058926
S6326,1,3,70,218,0.059339
S6327,1,3,70,218,0.059339
S6328,1,3,70,218,0.059339
S6329,0,4,3,285,0.0
S6330,0,4,3,285,0.0
S6331,1,3,67,221,0.060634
S6332,1,3,16,272,0.121268
S6333,0,4,3,285,0.0
S6334,0,4,2,286,0.0
S6335,0,4,2,286,0.0
S6336,0,4,1,287,0.0
S6337,0,4,1,287,0.0
S6338,0,4,5,283,0.0
S6339,0,4,8,280,0.0
S6340,0,4,5,283,0.0
S6341,0,4,5,283,0.0
S6342,0,4,5,283,0.0
S6343,0,4,3,285,0.0
S6344,0,4,2,286,0.0
S6345,0,4,4,284,0.0
S6346,0,4,1,287,0.0
S6347,0,4,1,287,0.0
S6348,0,4,4,284,0.0
S6349,0,4,4,284,0.0
S6350,0,4,1,287,0.0
S6351,0,4,1,287,0.0
S6352,0,4,1,287,0.0
S6353,0,4,5,283,0.0
S6354,1,3,48,240,0.071429
S6355,0,4,7,281,0.0
S6356,1,3,47,241,0.072169
S6357,1,3,47,241,0.072169
S6358,1,3,29,259,0.091287
S6359,1,3,29,259,0.091287
S6360,0,4,27,261,0.0
S6361,0,4,3,285,0.0
S6362,0,4,24,264,0.0
S6363,0,4,24,264,0.0
S6364,1,3,9,279,0.158114
S6365,1,3,9,279,0.158114
S6366,1,3,9,279,0.158114
S6367,1,3,9,279,0.158114
S6368,0,4,3,285,0.0
S6369,1,3,7,281,0.176777
S6370,1,3,7,281,0.176777
S6371,0,4,25,263,0.0
S6372,0,4,25,263,0.0
S6373,0,4,25,263,0.0
S6374,0,4,24,264,0.0
S6375,0,4,24,264,0.0
S6376,0,4,4,284,0.0
S6377,0,4,3,285,0.0
S6378,0,4,1,287,0.0
S6379,0,4,1,287,0.0
S6380,0,4,21,267,0.0
S6381,0,4,21,267,0.0
S6382,0,4,21,267,0.0
S6383,0,4,21,267,0.0
S6384,0,4,21,267,0.0
S6385,0,4,21,267,0.0
S6386,0,4,2,286,0.0
S6387,0,4,11,277,0.0
S6388,0,4,11,277,0.0
S6389,0,4,11,277,0.0
S6390,0,4,11,277,0.0
S6391,0,4,2,286,0.0
S6392,0,4,2,286,0.0
S6393,0,4,11,277,0.0
S6394,0,4,1,287,0.0
S6395,0,4,1,287,0.0
S6396,0,4,11,277,0.0
S6397,0,4,10,278,0.0
S6398,0,4,9,279,0.0
S6399,0,4,1,287,0.0
S6400,0,4,1,287,0.0
S6401,0,4,8,280,0.0
S6402,0,4,2,286,0.0
S6403,0,4,1,287,0.0
S6404,0,4,1,287,0.0
S6405,0,4,1,287,0.0
S6406,0,4,5,283,0.0
S6407,0,4,1,287,0.0
S6408,0,4,4,284,0.0
S6409,0,4,4,284,0.0
S6410,0,4,4,284,0.0
S6411,0,4,2,286,0.0
S6412,0,4,3,285,0.0
S6413,0,4,3,285,0.0
S6414,0,4,3,285,0.0
S6415,0,4,3,285,0.0
S6416,0,4,3,285,0.0
S6417,0,4,3,285,0.0
S6418,0,4,3,285,0.0
S6419,0,4,3,285,0.0
S6420,0,4,3,285,0.0
S6421,0,4,3,285,0.0
S6422,0,4,3,285,0.0
S6423,0,4,3,285,0.0
S6424,0,4,1,287,0.0
S6425,0,4,1,287,0.0
S6426,0,4,1,287,0.0
S6427,0,4,1,287,0.0
S6428,0,4,1,287,0.0
S6429,0,4,2,286,0.0
S6430,0,4,1,287,0.0
S6431,0,4,1,287,0.0
S6432,0,4,1,287,0.0
S6433,0,4,3,285,0.0
S6434,0,4,3,285,0.0
S6435,0,4,3,285,0.0
S6436,0,4,3,285,0.0
S6437,0,4,3,285,0.0
S6438,0,4,3,285,0.0
S6439,0,4,3,285,0.0
S6440,0,4,3,285,0.0
S6441,0,4,3,285,0.0
S6442,0,4,13,275,0.0
S6443,0,4,2,286,0.0
S6444,0,4,13,275,0.0
S6445,0,4,13,275,0.0
S6446,0,4,3,285,0.0
S6447,0,4,4,284,0.0
S6448,0,4,6,282,0.0
S6449,0,4,3,285,0.0
S6450,0,4,5,283,0.0
S6451,0,4,7,281,0.0
S6452,0,4,8,280,0.0
S6453,0,4,2,286,0.0
S6454,0,4,8,280,0.0
S6455,0,4,8,280,0.0
S6456,0,4,8,280,0.0
S6457,0,4,2,286,0.0
S6458,0,4,8,280,0.0
S6459,0,4,8,280,0.0
S6460,0,4,8,280,0.0
S6461,0,4,8,280,0.0
S6462,0,4,8,280,0.0
S6463,0,4,7,281,0.0
S6464,0,4,7,281,0.0
S6465,0,4,1,287,0.0
S6466,0,4,1,287,0.0
S6467,0,4,1,287,0.0
S6468,0,4,1,287,0.0
S6469,0,4,1,287,0.0
S6470,0,4,1,287,0.0
S6471,0,4,1,287,0.0
S6472,0,4,7,281,0.0
S6473,0,4,7,281,0.0
S6474,0,4,2,286,0.0
S6475,0,4,7,281,0.0
S6476,0,4,7,281,0.0
S6477,0,4,7,281,0.0
S6478,0,4,2,286,0.0
S6479,0,4,2,286,0.0
S6480,0,4,2,286,0.0
S6481,0,4,2,286,0.0
S6482,0,4,2,286,0.0
S6483,0,4,2,286,0.0
S6484,0,4,2,286,0.0
S6485,0,4,2,286,0.0
S6486,0,4,2,286,0.0
S6487,0,4,2,286,0.0
S6488,0,4,2,286,0.0
S6489,0,4,2,286,0.0
S6490,0,4,7,281,0.0
S6491,0,4,7,281,0.0
S6492,0,4,7,281,0.0
S6493,0,4,7,281,0.0
S6494,0,4,7,281,0.0
S6495,0,4,7,281,0.0
S6496,0,4,7,281,0.0
S6497,0,4,7,281,0.0
S6498,0,4,3,285,0.0
S6499,0,4,3,285,0.0
S6500,0,4,3,285,0.0
S6501,0,4,3,285,0.0
S6502,0,4,3,285,0.0
S6503,0,4,3,285,0.0
S6504,0,4,3,285,0.0
S6505,0,4,3,285,0.0
S6506,0,4,3,285,0.0
S6507,0,4,3,285,0.0
S6508,0,4,3,285,0.0
S6509,0,4,3,285,0.0
S6510,0,4,1,287,0.0
S6511,0,4,1,287,0.0
S6512,0,4,1,287,0.0
S6513,0,4,1,287,0.0
S6514,0,4,1,287,0.0
S6515,0,4,1,287,0.0
S6516,0,4,1,287,0.0
S6517,0,4,1,287,0.0
S6518,0,4,1,287,0.0
S6519,0,4,1,287,0.0
S6520,0,4,1,287,0.0
S6521,0,4,1,287,0.0
S6522,0,4,5,283,0.0
S6523,0,4,5,283,0.0
S6524,0,4,3,285,0.0
S6525,0,4,5,283,0.0
S6526,0,4,5,283,0.0
S6527,0,4,1,287,0.0
S6528,0,4,1,287,0.0
S6529,0,4,2,286,0.0
S6530,0,4,2,286,0.0
S6531,0,4,2,286,0.0
S6532,0,4,1,287,0.0
S6533,0,4,2,286,0.0
S6534,0,4,2,286,0.0
S6535,0,4,2,286,0.0
S6536,0,4,2,286,0.0
S6537,0,4,2,286,0.0
S6538,0,4,2,286,0.0
S6539,0,4,1,287,0.0
S6540,0,4,1,287,0.0
S6541,0,4,4,284,0.0
S6542,0,4,4,284,0.0
S6543,0,4,4,284,0.0
S6544,0,4,4,284,0.0
S6545,0,4,4,284,0.0
S6546,0,4,4,284,0.0
S6547,0,4,4,284,0.0
S6548,0,4,4,284,0.0
S6549,0,4,1,287,0.0
S6550,0,4,1,287,0.0
S6551,0,4,1,287,0.0
S6552,0,4,4,284,0.0
S6553,0,4,4,284,0.0
S6554,0,4,4,284,0.0
S6555,0,4,4,284,0.0
S6556,0,4,4,284,0.0
S6557,0,4,1,287,0.0
S6558,0,4,4,284,0.0
S6559,0,4,4,284,0.0
S6560,0,4,4,284,0.0
S6561,0,4,4,284,0.0
S6562,0,4,4,284,0.0
S6563,0,4,2,286,0.0
S6564,0,4,1,287,0.0
S6565,0,4,1,287,0.0
S6566,0,4,1,287,0.0
S6567,0,4,1,287,0.0
S6568,0,4,2,286,0.0
S6569,0,4,2,286,0.0
S6570,0,4,2,286,0.0
S6571,0,4,2,286,0.0
S6572,0,4,2,286,0.0
S6573,0,4,2,286,0.0
S6574,0,4,2,286,0.0
S6575,0,4,4,284,0.0
S6576,0,4,4,284,0.0
S6577,0,4,4,284,0.0
S6578,0,4,4,284,0.0
S6579,0,4,4,284,0.0
S6580,0,4,4,284,0.0
S6581,0,4,2,286,0.0
S6582,0,4,1,287,0.0
S6583,0,4,1,287,0.0
S6584,0,4,1,287,0.0
S6585,0,4,1,287,0.0
S6586,0,4,4,284,0.0
S6587,0,4,4,284,0.0
S6588,0,4,4,284,0.0
S6589,0,4,4,284,0.0
S6590,0,4,4,284,0.0
S6591,0,4,4,284,0.0
S6592,1,3,45,243,0.073721
S6593,0,4,1,287,0.0
S6594,0,4,1,287,0.0
S6595,0,4,1,287,0.0
S6596,0,4,1,287,0.0
S6597,0,4,1,287,0.0
S6598,0,4,1,287,0.0
S6599,0,4,1,287,0.0
S6600,0,4,1,287,0.0
S6601,0,4,1,287,0.0
S6602,0,4,1,287,0.0
S6603,0,4,1,287,0.0
S6604,0,4,1,287,0.0
S6605,0,4,1,287,0.0
S6606,0,4,1,287,0.0
S6607,0,4,1,287,0.0
S6608,0,4,1,287,0.0
S6609,0,4,1,287,0.0
S6610,0,4,1,287,0.0
S6611,0,4,1,287,0.0
S6612,0,4,1,287,0.0
S6613,0,4,1,287,0.0
S6614,0,4,1,287,0.0
S6615,0,4,107,181,0.0
S6616,0,4,107,181,0.0
S6617,0,4,107,181,0.0
S6618,0,4,107,181,0.0
S6619,0,4,107,181,0.0
S6620,0,4,107,181,0.0
S6621,0,4,107,181,0.0
S6622,0,4,3,285,0.0
S6623,0,4,2,286,0.0
S6624,0,4,2,286,0.0
S6625,0,4,53,235,0.0
S6626,0,4,53,235,0.0
S6627,0,4,1,287,0.0
S6628,0,4,53,235,0.0
S6629,0,4,1,287,0.0
S6630,0,4,1,287,0.0
S6631,0,4,1,287,0.0
S6632,0,4,50,238,0.0
S6633,0,4,50,238,0.0
S6634,0,4,50,238,0.0
S6635,0,4,5,283,0.0
S6636,0,4,46,242,0.0
S6637,0,4,46,242,0.0
S6638,0,4,49,239,0.0
S6639,0,4,1,287,0.0
S6640,0,4,48,240,0.0
S6641,0,4,5,283,0.0
S6642,0,4,44,244,0.0
S6643,0,4,44,244,0.0
S6644,0,4,48,240,0.0
S6645,0,4,63,225,0.0
S6646,0,4,63,225,0.0
S6647,0,4,63,225,0.0
S6648,0,4,11,277,0.0
S6649,0,4,53,235,0.0
S6650,0,4,53,235,0.0
S6651,0,4,62,226,0.0
S6652,0,4,1,287,0.0
S6653,0,4,61,227,0.0
S6654,0,4,11,277,0.0
S6655,0,4,51,237,0.0
S6656,0,4,51,237,0.0
S6657,0,4,61,227,0.0
S6658,0,4,53,235,0.0
S6659,0,4,10,278,0.0
S6660,0,4,10,278,0.0
S6661,0,4,43,245,0.0
S6662,0,4,43,245,0.0
S6663,0,4,19,269,0.0
S6664,0,4,43,245,0.0
S6665,0,4,1,287,0.0
S6666,0,4,1,287,0.0
S6667,0,4,43,245,0.0
S6668,0,4,43,245,0.0
S6669,0,4,43,245,0.0
S6670,0,4,43,245,0.0
S6671,0,4,1,287,0.0
S6672,0,4,1,287,0.0
S6673,0,4,1,287,0.0
S6674,0,4,1,287,0.0
S6675,0,4,1,287,0.0
S6676,0,4,1,287,0.0
S6677,0,4,1,287,0.0
S6678,0,4,1,287,0.0
S6679,0,4,1,287,0.0
S6680,0,4,1,287,0.0
S6681,0,4,1,287,0.0
S6682,0,4,1,287,0.0
S6683,0,4,10,278,0.0
S6684,0,4,9,279,0.0
S6685,0,4,10,278,0.0
S6686,0,4,10,278,0.0
S6687,0,4,10,278,0.0
S6688,0,4,10,278,0.0
S6689,0,4,10,278,0.0
S6690,0,4,10,278,0.0
S6691,0,4,10,278,0.0
S6692,0,4,26,262,0.0
S6693,0,4,25,263,0.0
S6694,0,4,1,287,0.0
S6695,0,4,1,287,0.0
S6696,0,4,24,264,0.0
S6697,0,4,24,264,0.0
S6698,0,4,24,264,0.0
S6699,0,4,24,264,0.0
S6700,0,4,24,264,0.0
S6701,0,4,6,282,0.0
S6702,0,4,6,282,0.0
S6703,0,4,6,282,0.0
S6704,0,4,6,282,0.0
S6705,0,4,6,282,0.0
S6706,0,4,6,282,0.0
S6707,0,4,1,287,0.0
S6708,0,4,1,287,0.0
S6709,0,4,1,287,0.0
S6710,0,4,1,287,0.0
S6711,0,4,1,287,0.0
S6712,0,4,1,287,0.0
S6713,0,4,1,287,0.0
S6714,0,4,1,287,0.0
S6715,0,4,1,287,0.0
S6716,0,4,1,287,0.0
S6717,0,4,1,287,0.0
S6718,0,4,1,287,0.0
S6719,0,4,1,287,0.0
S6720,0,4,33,255,0.0
S6721,0,4,33,255,0.0
S6722,0,4,33,255,0.0
S6723,0,4,33,255,0.0
S6724,0,4,33,255,0.0
S6725,0,4,33,255,0.0
S6726,0,4,4,284,0.0
S6727,0,4,7,281,0.0
S6728,0,4,7,281,0.0
S6729,0,4,7,281,0.0
S6730,0,4,7,281,0.0
S6731,0,4,7,281,0.0
S6732,0,4,7,281,0.0
S6733,0,4,13,275,0.0
S6734,0,4,13,275,0.0
S6735,0,4,5,283,0.0
S6736,0,4,5,283,0.0
S6737,0,4,5,283,0.0
S6738,0,4,5,283,0.0
S6739,0,4,5,283,0.0
S6740,0,4,5,283,0.0
S6741,0,4,2,286,0.0
S6742,0,4,2,286,0.0
S6743,0,4,2,286,0.0
S6744,0,4,2,286,0.0
S6745,0,4,2,286,0.0
S6746,0,4,1,287,0.0
S6747,0,4,2,286,0.0
S6748,0,4,2,286,0.0
S6749,0,4,2,286,0.0
S6750,0,4,2,286,0.0
S6751,0,4,2,286,0.0
S6752,0,4,2,286,0.0
S6753,0,4,2,286,0.0
S6754,0,4,2,286,0.0
S6755,0,4,2,286,0.0
S6756,0,4,2,286,0.0
S6757,0,4,2,286,0.0
S6758,0,4,55,233,0.0
S6759,0,4,55,233,0.0
S6760,0,4,1,287,0.0
S6761,0,4,1,287,0.0
S6762,0,4,55,233,0.0
S6763,0,4,1,287,0.0
S6764,0,4,55,233,0.0
S6765,0,4,1,287,0.0
S6766,0,4,1,287,0.0
S6767,0,4,1,287,0.0
S6768,0,4,1,287,0.0
S6769,0,4,5,283,0.0
S6770,0,4,5,283,0.0
S6771,0,4,1,287,0.0
S6772,0,4,1,287,0.0
S6773,0,4,5,283,0.0
S6774,0,4,5,283,0.0
S6775,0,4,1,287,0.0
S6776,0,4,1,287,0.0
S6777,0,4,1,287,0.0
S6778,0,4,1,287,0.0
S6779,0,4,3,285,0.0
S6780,0,4,3,285,0.0
S6781,0,4,3,285,0.0
S6782,0,4,1,287,0.0
S6783,0,4,3,285,0.0
S6784,0,4,12,276,0.0
S6785,0,4,2,286,0.0
S6786,0,4,2,286,0.0
S6787,0,4,12,276,0.0
S6788,0,4,12,276,0.0
S6789,0,4,5,283,0.0
S6790,0,4,2,286,0.0
S6791,0,4,2,286,0.0
S6792,0,4,5,283,0.0
S6793,0,4,5,283,0.0
S6794,0,4,7,281,0.0
S6795,0,4,7,281,0.0
S6796,0,4,1,287,0.0
S6797,0,4,6,282,0.0
S6798,0,4,2,286,0.0
S6799,0,4,2,286,0.0
S6800,0,4,2,286,0.0
S6801,0,4,1,287,0.0
S6802,0,4,5,283,0.0
S6803,0,4,1,287,0.0
S6804,0,4,1,287,0.0
S6805,0,4,1,287,0.0
S6806,0,4,1,287,0.0
S6807,0,4,2,286,0.0
S6808,0,4,2,286,0.0
S6809,0,4,2,286,0.0
S6810,0,4,2,286,0.0
S6811,0,4,2,286,0.0
S6812,0,4,26,262,0.0
S6813,0,4,26,262,0.0
S6814,0,4,26,262,0.0
S6815,0,4,26,262,0.0
S6816,0,4,26,262,0.0
S6817,0,4,22,266,0.0
S6818,0,4,22,266,0.0
S6819,0,4,22,266,0.0
S6820,0,4,22,266,0.0
S6821,0,4,9,279,0.0
S6822,0,4,9,279,0.0
S6823,0,4,9,279,0.0
S6824,0,4,9,279,0.0
S6825,0,4,9,279,0.0
S6826,0,4,26,262,0.0
S6827,0,4,12,276,0.0
S6828,0,4,12,276,0.0
S6829,0,4,103,185,0.0
S6830,0,4,12,276,0.0
S6831,0,4,12,276,0.0
S6832,0,4,92,196,0.0
S6833,0,4,92,196,0.0
S6834,0,4,1,287,0.0
S6835,0,4,92,196,0.0
S6836,0,4,26,262,0.0
S6837,0,4,26,262,0.0
S6838,0,4,43,245,0.0
S6839,0,4,43,245,0.0
S6840,0,4,7,281,0.0
S6841,0,4,7,281,0.0
S6842,0,4,7,281,0.0
S6843,0,4,92,196,0.0
S6844,0,4,53,235,0.0
S6845,0,4,1,287,0.0
S6846,0,4,53,235,0.0
S6847,0,4,53,235,0.0
S6848,0,4,12,276,0.0
S6849,0,4,12,276,0.0
S6850,0,4,12,276,0.0
S6851,0,4,3,285,0.0
S6852,0,4,3,285,0.0
S6853,0,4,10,278,0.0
S6854,0,4,10,278,0.0
S6855,0,4,2,286,0.0
S6856,0,4,2,286,0.0
S6857,0,4,12,276,0.0
S6858,0,4,4,284,0.0
S6859,0,4,12,276,0.0
S6860,0,4,5,283,0.0
S6861,0,4,5,283,0.0
S6862,0,4,5,283,0.0
S6863,0,4,5,283,0.0
S6864,0,4,106,182,0.0
S6865,0,4,106,182,0.0
S6866,0,4,104,184,0.0
S6867,0,4,104,184,0.0
S6868,0,4,3,285,0.0
S6869,0,4,104,184,0.0
S6870,0,4,4,284,0.0
S6871,0,4,106,182,0.0
S6872,0,4,106,182,0.0
S6873,0,4,106,182,0.0
S6874,0,4,106,182,0.0
S6875,0,4,105,183,0.0
S6876,0,4,104,184,0.0
S6877,0,4,1,287,0.0
S6878,0,4,1,287,0.0
S6879,0,4,106,182,0.0
S6880,0,4,106,182,0.0
S6881,0,4,106,182,0.0
S6882,0,4,106,182,0.0
S6883,0,4,106,182,0.0
S6884,0,4,63,225,0.0
S6885,0,4,63,225,0.0
S6886,0,4,3,285,0.0
S6887,0,4,3,285,0.0
S6888,0,4,63,225,0.0
S6889,0,4,63,225,0.0
S6890,0,4,63,225,0.0
S6891,0,4,2,286,0.0
S6892,0,4,61,227,0.0
S6893,0,4,1,287,0.0
S6894,0,4,61,227,0.0
S6895,0,4,61,227,0.0
S6896,0,4,61,227,0.0
S6897,0,4,61,227,0.0
S6898,0,4,61,227,0.0
S6899,0,4,61,227,0.0
S6900,0,4,61,227,0.0
S6901,0,4,3,285,0.0
S6902,0,4,61,227,0.0
S6903,0,4,60,228,0.0
S6904,0,4,3,285,0.0
S6905,0,4,3,285,0.0
S6906,0,4,3,285,0.0
S6907,0,4,3,285,0.0
S6908,0,4,3,285,0.0
S6909,0,4,3,285,0.0
S6910,0,4,3,285,0.0
S6911,0,4,3,285,0.0
S6912,0,4,3,285,0.0
S6913,0,4,3,285,0.0
S6914,0,4,3,285,0.0
S6915,0,4,3,285,0.0
S6916,0,4,3,285,0.0
S6917,0,4,3,285,0.0
S6918,0,4,3,285,0.0
S6919,0,4,3,285,0.0
S6920,0,4,3,285,0.0
S6921,0,4,3,285,0.0
S6922,0,4,3,285,0.0
S6923,0,4,3,285,0.0
S6924,0,4,3,285,0.0
S6925,0,4,3,285,0.0
S6926,0,4,3,285,0.0
S6927,0,4,3,285,0.0
S6928,0,4,3,285,0.0
S6929,0,4,3,285,0.0
S6930,0,4,3,285,0.0
S6931,0,4,3,285,0.0
S6932,0,4,3,285,0.0
S6933,0,4,3,285,0.0
S6934,0,4,3,285,0.0
S6935,0,4,3,285,0.0
S6936,0,4,3,285,0.0
S6937,0,4,6,282,0.0
S6938,0,4,6,282,0.0
S6939,0,4,6,282,0.0
S6940,0,4,6,282,0.0
S6941,0,4,6,282,0.0
S6942,0,4,6,282,0.0
S6943,0,4,6,282,0.0
S6944,0,4,6,282,0.0
S6945,0,4,6,282,0.0
S6946,0,4,3,285,0.0
S6947,0,4,5,283,0.0
S6948,0,4,5,283,0.0
S6949,0,4,6,282,0.0
S6950,0,4,6,282,0.0
S6951,0,4,6,282,0.0
S6952,0,4,6,282,0.0
S6953,0,4,5,283,0.0
S6954,0,4,5,283,0.0
S6955,0,4,1,287,0.0
S6956,0,4,1,287,0.0
S6957,0,4,6,282,0.0
S6958,0,4,5,283,0.0
S6959,0,4,3,285,0.0
S6960,0,4,3,285,0.0
S6961,0,4,1,287,0.0
S6962,0,4,1,287,0.0
S6963,0,4,1,287,0.0
S6964,0,4,1,287,0.0
S6965,0,4,1,287,0.0
S6966,0,4,1,287,0.0
S6967,0,4,1,287,0.0
S6968,0,4,1,287,0.0
S6969,0,4,1,287,0.0
S6970,0,4,1,287,0.0
S6971,0,4,1,287,0.0
S6972,0,4,1,287,0.0
S6973,0,4,1,287,0.0
S6974,0,4,1,287,0.0
S6975,0,4,1,287,0.0
S6976,0,4,1,287,0.0
S6977,0,4,1,287,0.0
